file_id,organism,locus_tag,ess,conf,conf_esm2,conf_bert,conf_mean
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02527,1,0.0657882913947105,0.5935375690460205,0.4888318181037903,0.3827192261815071
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02528,0,0.1063370332121849,0.1930294334888458,0.2623244524002075,0.1872303063670794
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02529,0,0.9583758115768432,0.0612974055111408,0.4853317439556122,0.5016683203478653
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02530,0,0.0726248249411583,0.0672904178500175,0.1181972101330757,0.08603748430808383
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02531,0,0.0679190903902053,0.1930500864982605,0.1676841974258422,0.14288445810476932
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02532,0,0.1727613508701324,0.1008107811212539,0.2513787150382995,0.17498361567656193
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02533,0,0.0778018832206726,0.3411942720413208,0.3816677927970886,0.26688798268636066
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02534,0,0.0836619809269905,0.0540240779519081,0.0489479079842567,0.06221132228771844
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02535,0,0.0918324962258338,0.3354126811027527,0.2318477630615234,0.2196976467967033
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02536,0,0.5807786583900452,0.3935968279838562,0.5390773415565491,0.5044842759768168
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02537,0,0.3254843354225158,0.3248805403709411,0.3466373383998871,0.3323340713977813
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02538,0,0.0977338105440139,0.1196273416280746,0.55960613489151,0.25898909568786616
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02540,0,0.0910067856311798,0.3395410776138305,0.458866685628891,0.2964715162913005
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02541,0,0.1576032191514969,0.3232532441616058,0.5861613750457764,0.35567261278629303
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02542,0,0.0693971291184425,0.3437511324882507,0.6265660524368286,0.3465714380145073
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02543,0,0.6643639206886292,0.3317005336284637,0.5935277342796326,0.5298640628655752
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02544,0,0.0611410588026046,0.2605787813663482,0.3969601988792419,0.2395600130160649
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02545,0,0.1084517017006874,0.3569861054420471,0.7826715111732483,0.4160364394386609
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02546,0,0.1467392593622207,0.4740855991840362,0.2263747751712799,0.2823998779058456
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02547,0,0.1586114913225174,0.3304538130760193,0.2356119155883789,0.24155907332897186
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02549,0,0.0627695098519325,0.2026421427726745,0.2731713056564331,0.17952765276034668
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02550,0,0.0659724548459053,0.1519170552492141,0.2787558734416961,0.1655484611789385
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02551,0,0.0626914575695991,0.0654182434082031,0.0864464789628982,0.07151872664690014
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02552,0,0.0403847619891166,0.1918895989656448,0.187919482588768,0.1400646145145098
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02553,0,0.0541282445192337,0.1670419871807098,0.5239847898483276,0.24838500718275705
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02554,0,0.1055875793099403,0.114899069070816,0.3430872559547424,0.1878579681118329
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02555,0,0.090973861515522,0.0386786200106143,0.342043936252594,0.15723213925957677
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02556,0,0.9394552111625672,0.3171904981136322,0.1753155589103698,0.4773204227288564
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02557,0,0.061253435909748,0.1956619620323181,0.2426385283470153,0.1665179754296938
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02558,0,0.0283986292779445,0.1861100494861602,0.4222331941127777,0.2122472909589608
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02559,0,0.3530568480491638,0.3670543730258941,0.2403770685195922,0.32016276319821674
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02561,0,0.0756668150424957,0.3089369237422943,0.1897084563970565,0.19143739839394883
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02562,0,0.0572320148348808,0.0572552010416984,0.266209065914154,0.12689876059691108
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02563,0,0.0745860189199447,0.2491758316755294,0.0939107239246368,0.13922419150670362
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02564,0,0.087892547249794,0.2849567532539367,0.5426660180091858,0.30517177283763885
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02565,0,0.096523031592369,0.2751365900039673,0.1643467098474502,0.1786687771479288
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02566,0,0.1162991821765899,0.2112771719694137,0.3476109206676483,0.22506242493788398
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02567,0,0.0521850027143955,0.5031259059906006,0.461273193359375,0.3388613673547904
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02568,0,0.0860964357852935,0.2558702528476715,0.2073255032300949,0.18309739728768662
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02569,0,0.0707214698195457,0.2073428630828857,0.1442842334508896,0.140782855451107
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02570,0,0.1007250994443893,0.0541583746671676,0.4151337742805481,0.190005749464035
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02571,0,0.0343927592039108,0.0314046069979667,0.0865182876586914,0.05077188462018963
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02572,0,0.0889810025691986,0.3868681788444519,0.3748021125793457,0.2835504313309987
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02573,0,0.0764072462916374,0.1930357813835144,0.1837905347347259,0.15107785413662592
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02574,0,0.1284618526697158,0.2234745025634765,0.1148772910237312,0.15560454875230786
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02575,0,0.0850746631622314,0.148979902267456,0.3244397640228271,0.18616477648417148
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02576,0,0.0520931519567966,0.0312576331198215,0.1824432760477066,0.08859802037477489
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02577,0,0.0786890387535095,0.3078351020812988,0.3626758754253387,0.2497333387533823
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02579,0,0.0618512593209743,0.6058827638626099,0.3258980214595794,0.3312106815477212
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02580,0,0.2097924500703811,0.1727438271045684,0.2826596200466156,0.2217319657405217
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02581,0,0.4181496202945709,0.2054909616708755,0.1552710682153701,0.25963721672693885
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02582,0,0.1196855902671814,0.215166836977005,0.3626946806907654,0.23251570264498392
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02583,0,0.9824510216712952,0.0888786390423774,0.5380184054374695,0.5364493553837141
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02584,0,0.161857783794403,0.1711942106485366,0.6010993719100952,0.3113837887843449
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02585,0,0.0741382092237472,0.0870692357420921,0.1534669697284698,0.1048914715647697
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02586,0,0.0468227751553058,0.2498888820409774,0.111517809331417,0.13607648884256673
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02587,0,0.4710496068000793,0.0687661245465278,0.2311044186353683,0.2569733833273251
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02588,0,0.1056359261274337,0.8259883522987366,0.5783189535140991,0.5033144106467565
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02589,0,0.0693727433681488,0.0795580744743347,0.1196846887469291,0.08953850219647087
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02590,0,0.0477966964244842,0.2364749908447265,0.3377156853675842,0.20732912421226493
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02591,0,0.0965931862592697,0.1930488497018814,0.4874227643013,0.2590216000874837
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02592,0,0.100809745490551,0.0919743403792381,0.2137193530797958,0.1355011463165283
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02593,0,0.0885925441980362,0.1919419169425964,0.1646356433629989,0.14839003483454385
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02594,0,0.0630163699388504,0.0616640225052833,0.1778165400028228,0.10083231081565218
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02595,0,0.0569297894835472,0.2890973687171936,0.1998984068632125,0.1819751883546511
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02596,0,0.1000428348779678,0.1929992288351059,0.310078501701355,0.20104018847147623
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02597,0,0.2199660986661911,0.1620155721902847,0.2602248787879944,0.21406884988149008
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02599,0,0.0593556873500347,0.0525881685316562,0.1840668767690658,0.0986702442169189
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02600,0,0.0746435672044754,0.1254646629095077,0.2576854825019836,0.15259790420532224
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02601,0,0.0609803423285484,0.2537106871604919,0.2406065762042999,0.18509920189778006
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02602,0,0.096143253147602,0.3161600828170776,0.1891263425350189,0.2004765594998995
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02603,0,0.0742688328027725,0.2879802286624908,0.2855094969272613,0.21591951946417484
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02604,0,0.0799219608306884,0.2605755627155304,0.0677108988165855,0.13606947412093476
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02605,0,0.0583813786506652,0.2741881608963012,0.4403470754623413,0.25763887166976923
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02606,0,0.0644435361027717,0.2903609573841095,0.5763528943061829,0.3103857959310214
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02607,0,0.082046739757061,0.3491758108139038,0.3643591403961181,0.2651938969890277
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02608,0,0.8908440470695496,0.1029184088110923,0.1439711898565292,0.379244548579057
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02609,0,0.0556313879787921,0.1001646518707275,0.4504944682121277,0.2020968360205491
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02610,0,0.0608134567737579,0.0878280848264694,0.3267020583152771,0.15844786663850147
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02611,0,0.919306457042694,0.1974540948867797,0.2607695460319519,0.45917669932047517
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02612,1,0.9696528911590576,0.2590646743774414,0.6870073080062866,0.6385749578475952
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02613,0,0.0322775542736053,0.1649072468280792,0.1865251511335373,0.12790331741174057
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02614,0,0.1229594722390174,0.0474725328385829,0.3672526776790619,0.17922822758555404
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02615,0,0.0687836855649948,0.3317062258720398,0.226300835609436,0.2089302490154902
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02616,0,0.0500264652073383,0.2423162311315536,0.2172998338937759,0.16988084341088927
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02618,0,0.9257971048355104,0.1350544393062591,0.2130360454320907,0.42462919652462006
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02619,0,0.1292673796415329,0.1919566392898559,0.1911921948194503,0.17080540458361304
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02620,0,0.0597160495817661,0.0753411650657653,0.2518000304698944,0.12895241503914193
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02621,0,0.0747812390327453,0.4147722721099853,0.3153043985366821,0.2682859698931375
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02622,0,0.0767130330204963,0.1940949410200119,0.160019040107727,0.1436090047160784
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02623,1,0.1417642533779144,0.304168552160263,0.2444434463977813,0.2301254173119862
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02624,0,0.6483784317970276,0.6721649765968323,0.5785548090934753,0.6330327391624451
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02625,0,0.0567604713141918,0.0936491042375564,0.1951503604650497,0.11518664533893264
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02626,0,0.0564815737307071,0.0865641236305236,0.1438340991735458,0.09562659884492548
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02627,0,0.1807981580495834,0.0476689077913761,0.2082188725471496,0.14556197946270302
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02628,0,0.1026612818241119,0.1888041943311691,0.4812690019607544,0.25757815937201184
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02629,0,0.1532147675752639,0.2268255054950714,0.3743450343608856,0.2514617691437403
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02630,0,0.1140168309211731,0.0488322786986827,0.4124756455421448,0.19177491838733352
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02631,0,0.1003495976328849,0.0725791975855827,0.1113218963146209,0.0947502305110295
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02632,0,0.0501797161996364,0.4767058491706848,0.2363777905702591,0.25442111864686007
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02633,0,0.307888925075531,0.2768205404281616,0.2968807220458984,0.2938633958498637
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02634,0,0.073825404047966,0.3486948311328888,0.4314409792423248,0.2846537381410599
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02635,0,0.8269340991973877,0.054398875683546,0.4004864394664764,0.4272731381158033
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02636,0,0.0819312259554863,0.1815242618322372,0.1594887226819992,0.14098140348990756
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02637,0,0.4995501637458801,0.0710422545671463,0.1879856586456298,0.25285935898621875
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02638,0,0.0963394194841384,0.1930500864982605,0.0719655081629753,0.1204516713817914
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02639,0,0.0654719099402427,0.5408117175102234,0.2436998188495636,0.28332781543334323
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02640,0,0.0685273557901382,0.3230050206184387,0.1123868227005004,0.16797306636969245
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02641,0,0.0694486200809478,0.0484472885727882,0.3104410767555237,0.1427789951364199
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02643,0,0.0835590437054634,0.2471694201231002,0.1764187961816787,0.16904908667008076
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02644,0,0.0930696129798889,0.117374487221241,0.1262434273958206,0.11222917586565018
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02645,0,0.0774163752794265,0.0901654139161109,0.2480521500110626,0.1385446464022
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02646,0,0.0592927671968936,0.1454623490571975,0.3219909369945526,0.17558201774954788
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02647,0,0.055199634283781,0.4953460395336151,0.2799418568611145,0.27682917689283687
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02648,0,0.0706690624356269,0.2200596332550048,0.2667380273342132,0.18582224100828162
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02649,0,0.085134670138359,0.0582618787884712,0.4659767150878906,0.20312442133824027
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02650,0,0.0685691311955452,0.0378319509327411,0.2789322435855865,0.12844444190462426
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02651,0,0.0658809319138526,0.0970012694597244,0.1605300158262252,0.10780407239993406
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02652,0,0.0495574474334716,0.2454837560653686,0.2443549633026123,0.17979872226715085
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02653,0,0.2099097818136215,0.0517323426902294,0.2141749262809753,0.15860568359494207
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02654,0,0.0619961284101009,0.3462871015071869,0.5145362019538879,0.3076064772903919
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02655,0,0.0589158870279789,0.5839487910270691,0.498595267534256,0.380486648529768
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02656,0,0.0705836117267608,0.22259421646595,0.1401592940092086,0.1444457074006398
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02657,0,0.0865812376141548,0.6940126419067383,0.3581426739692688,0.3795788511633873
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02658,0,0.7627896070480347,0.1114998236298561,0.1939926594495773,0.35609403004248935
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02659,0,0.0833799839019775,0.1130769103765487,0.1144810616970062,0.10364598532517748
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02660,0,0.0569267272949218,0.3351439833641052,0.4108417630195617,0.26763749122619623
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02661,0,0.0983971133828163,0.1968162208795547,0.1907145977020263,0.16197597732146576
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02662,0,0.0723269209265708,0.3404286205768585,0.1819433122873306,0.19823295126358664
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02663,0,0.1032671704888343,0.2874168157577514,0.2301380336284637,0.2069406732916831
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02664,0,0.086968295276165,0.059479147195816,0.2238037884235382,0.12341707696517307
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02665,0,0.9241468906402588,0.1956764459609985,0.1808822900056839,0.4335685422023137
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_02666,0,0.0992466211318969,0.0663596615195274,0.1156544759869575,0.09375358621279394
